true_class,predicted_class,normal_confidence,attack_confidence
0.0,0.0,0.6508437957075128,0.3491562042924871
1.0,0.0,1.0,1.3659684645437812e-80
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,1.0,0.07491738465182515,0.9250826153481748
1.0,0.0,0.9999997504909988,2.495090012032792e-07
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999950518104,4.9481896064111336e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,0.9562930827992998,0.04370691720070014
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,3.2710296428719053e-23,1.0
1.0,1.0,0.0,1.0
0.0,0.0,0.8724333782767233,0.1275666217232768
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.99999999504877,4.951230032682111e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999994351739941,5.648260058537538e-07
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.01815713624727616,0.9818428637527239
1.0,1.0,0.0,1.0
0.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.40025801935608607,0.5997419806439139
1.0,1.0,5.6671802239994816e-09,0.9999999943328198
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.999999995045645,4.95435509619081e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,1.0,2.4694098612661103e-89
0.0,0.0,1.0,0.0
1.0,0.0,0.9999985848429935,1.4151570065063738e-06
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,0.9987706011976186,0.0012293988023813832
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.031705465834066304,0.9682945341659337
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,0.9562930827992998,0.04370691720070014
1.0,1.0,0.0,1.0
1.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8724333782767233,0.1275666217232768
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999715321988,2.846780117983025e-08
1.0,0.0,0.999999463234214,5.367657860990545e-07
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8724333782767233,0.1275666217232768
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,0.0,0.9999999967425642,3.2574357399173948e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8724333782767233,0.1275666217232768
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999967717738,3.228226305967974e-09
0.0,0.0,0.9999999994221428,5.778571840380312e-10
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999723302406,2.7669759409407887e-08
1.0,1.0,0.0,1.0
1.0,1.0,3.864588640664645e-49,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,3.2734108092289557e-23,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,0.997739462233576,0.0022605377664240284
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,0.6508437957075128,0.3491562042924871
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,9.570068845074417e-52,1.0
1.0,1.0,0.0,1.0
1.0,0.0,1.0,1.2171768668380039e-76
1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999754538952872,2.454610471275418e-05
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,0.9999997588789653,2.411210346689872e-07
1.0,1.0,0.0,1.0
1.0,1.0,0.01815713624727616,0.9818428637527239
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.3597095658975404,0.6402904341024596
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,1.1178616976597067e-52,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.00019186897432211703,0.9998081310256779
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,0.6508437957075128,0.3491562042924871
1.0,1.0,0.0,1.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,2.3392127686051177e-53,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8545063967573218,0.1454936032426782
1.0,0.0,0.9999999738199947,2.618000526649816e-08
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8724333782767233,0.1275666217232768
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8724333782767233,0.1275666217232768
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,3.2734108092289557e-23,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999997587958565,2.412041435711179e-07
1.0,0.0,0.9999999961066276,3.893372301839369e-09
0.0,0.0,1.0,0.0
0.0,0.0,0.7366082787953605,0.2633917212046396
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9811188967577433,0.018881103242256756
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,1.3137658413659447e-22,1.0
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999950300479,4.9699521195856645e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.3112096659232926,0.6887903340767074
1.0,1.0,4.088226008231393e-08,0.9999999591177399
1.0,0.0,0.8771532235397524,0.1228467764602476
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,1.0,2.1477521458425725e-64
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.43307571518500365,0.5669242848149963
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,4.088226008231393e-08,0.9999999591177399
0.0,0.0,1.0,0.0
0.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,0.8724333782767233,0.1275666217232768
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9811188967577433,0.018881103242256756
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,7.960540610224691e-23,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.00011786542209396226,0.9998821345779061
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,1.0,0.0
1.0,1.0,7.960540610224691e-23,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,0.9999997573014254,2.4269857447591593e-07
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.99933205479932,0.0006679452006801089
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8724333782767233,0.1275666217232768
0.0,0.0,1.0,0.0
0.0,0.0,1.0,7.376642904661035e-80
1.0,1.0,0.0,1.0
0.0,0.0,0.9008148231564869,0.09918517684351312
1.0,0.0,0.8545063967573218,0.1454936032426782
0.0,0.0,0.8375347198519091,0.1624652801480909
0.0,0.0,0.9993138432418082,0.0006861567581917208
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,0.989914822319155,0.01008517768084497
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,0.0,0.9999994339585117,5.660414883982432e-07
1.0,0.0,0.9999999967447372,3.255262857748759e-09
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,8.339817649253887e-53,1.0
1.0,0.0,0.8724333782767233,0.1275666217232768
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,0.9811188967577433,0.018881103242256756
1.0,0.0,0.6508437957075128,0.3491562042924871
1.0,1.0,7.463144321642778e-91,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999440865469323,5.5913453067630564e-05
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.7168598441898748,0.2831401558101253
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999973169064,2.6830937304135357e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,0.9999999994221428,5.778571840380312e-10
0.0,0.0,0.9999999717584728,2.8241527140368017e-08
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8350852882373498,0.16491471176265016
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.01815713624727616,0.9818428637527239
1.0,1.0,0.0,1.0
0.0,0.0,0.9999999994221428,5.778571840380312e-10
1.0,1.0,0.0,1.0
0.0,0.0,0.8375347198519091,0.1624652801480909
0.0,0.0,0.8375347198519091,0.1624652801480909
1.0,1.0,0.0,1.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.0,1.0
0.0,0.0,0.6508437957075128,0.3491562042924871
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.9999997585045854,2.414954145561361e-07
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999949827653,5.017234811335354e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.999999247986018,7.520139819320876e-07
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,1.0,8.450398769760341e-15,0.9999999999999916
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.0,1.0
1.0,0.0,0.999999995030233,4.969767045628162e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9999999287815449,7.121845511337812e-08
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999721541499,2.784584999247011e-08
1.0,1.0,3.2710296428719053e-23,1.0
1.0,0.0,0.9999997567931378,2.432068622636974e-07
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.43307571518500365,0.5669242848149963
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,0.9563641607990945,0.043635839200905524
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,7.4483374736271056e-09,0.9999999925516626
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.7168598441898748,0.2831401558101253
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,0.9999998388885081,1.611114919497794e-07
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,0.0,0.9999994579515729,5.42048427162627e-07
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9999999734900674,2.6509932571684303e-08
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999950371243,4.962875657632267e-09
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,5.316541268814895e-52,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,1.0,7.954749900598038e-23,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999985842420022,1.4157579978438655e-06
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,1.0,7.423241007095889e-09,0.999999992576759
1.0,1.0,0.0,1.0
1.0,1.0,1.417115770472432e-52,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999950272338,4.972766177074248e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,1.1855365628384328e-51,1.0
0.0,0.0,1.0,0.0
0.0,0.0,0.8375347198519091,0.1624652801480909
1.0,0.0,0.9999994331150881,5.668849118418968e-07
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,0.989659936623551,0.010340063376448952
1.0,1.0,0.0,1.0
0.0,0.0,0.9990614697001792,0.0009385302998208501
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999950594337,4.940566343456536e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9999999994221428,5.778571840380312e-10
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,1.0,0.0,1.0
1.0,1.0,7.954749900598038e-23,1.0
1.0,1.0,0.0,1.0
0.0,0.0,0.8724333782767233,0.1275666217232768
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.43307571518500365,0.5669242848149963
0.0,0.0,0.9811188967577433,0.018881103242256756
1.0,1.0,0.0,1.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,0.0,0.9999999965531027,3.446897363820629e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999739351575,2.6064842490150492e-08
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999991937039823,8.062960177422231e-07
1.0,1.0,0.0,1.0
1.0,1.0,3.2734108092289557e-23,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.0,1.0
1.0,1.0,0.14086495889100578,0.8591350411089942
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,7.954749900598038e-23,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,0.0,0.997917725647306,0.002082274352694044
1.0,1.0,0.0,1.0
0.0,0.0,0.9999999994221428,5.778571840380312e-10
0.0,0.0,1.0,0.0
1.0,1.0,1.9949488323695044e-52,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.999999995039348,4.9606519243059425e-09
1.0,0.0,0.9999999973166747,2.6833254801633092e-09
0.0,0.0,0.999791969870393,0.0002080301296070137
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,3.2734108092289557e-23,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,2.5340704733710682e-09,0.9999999974659295
1.0,1.0,0.0,1.0
1.0,1.0,7.960540610224691e-23,1.0
1.0,0.0,0.9999997549805348,2.450194651375867e-07
1.0,1.0,0.0,1.0
1.0,1.0,0.07664186711741043,0.9233581328825896
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,3.7413433556450266e-53,1.0
0.0,0.0,1.0,0.0
0.0,1.0,3.2734108092289557e-23,1.0
1.0,1.0,0.002785567225931717,0.9972144327740683
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,1.0,7.960540610224691e-23,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,0.999493202634251,0.0005067973657490832
1.0,0.0,0.9999999973169119,2.6830881132421093e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,1.0,1.4253889518964503e-06,0.9999985746110481
0.0,0.0,0.989659936623551,0.010340063376448952
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999950248756,4.9751243475649166e-09
1.0,1.0,0.0,1.0
1.0,0.0,0.9999999973238254,2.6761746044418715e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8985125477852374,0.10148745221476257
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,0.43307571518500365,0.5669242848149963
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
1.0,1.0,1.2616604496436697e-65,1.0
1.0,0.0,0.9999999972721503,2.7278497269872325e-09
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,3.2710296428719053e-23,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.43307571518500365,0.5669242848149963
0.0,0.0,0.9999833680687055,1.6631931294471472e-05
1.0,1.0,0.0,1.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,1.0,2.5486770178424007e-53,1.0
1.0,1.0,0.0,1.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,0.0,0.9999999975942128,2.4057873004859043e-09
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9999999994221428,5.778571840380312e-10
1.0,1.0,0.002785567225931717,0.9972144327740683
1.0,0.0,0.999998588247805,1.4117521950327299e-06
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999719362807,2.8063719310622843e-08
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999967535135,3.246486643285684e-09
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.07664186711741043,0.9233581328825896
1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
