true_class,predicted_class,normal_confidence,attack_confidence
1.0,0.0,1.0,2.0347984026911706e-18
1.0,1.0,0.3333254877826668,0.6666745122173331
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.66666315129917,0.3333368487008301
1.0,0.0,0.6665724142617451,0.33342758573825493
0.0,0.0,1.0,0.0
1.0,0.0,0.9433913612969113,0.05660863870308865
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.17559190560762827,0.8244080943923717
1.0,1.0,3.0155139557886514e-13,0.9999999999996985
0.0,0.0,1.0,0.0
1.0,1.0,0.3333316934950561,0.6666683065049438
0.0,0.0,1.0,0.0
0.0,0.0,0.9979673346910127,0.00203266530898728
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9814115123251429,0.018588487674857105
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.5061425473482263,0.4938574526517738
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9289785253199576,0.07102147468004238
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.985928287977755,0.014071712022245
1.0,0.0,0.5670577107355776,0.43294228926442235
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,1.0,0.4855154145695277,0.5144845854304724
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9867745507835823,0.013225449216417684
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.985891833761019,0.014108166238981075
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.4186097632320043,0.5813902367679956
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.7268243679971262,0.27317563200287376
1.0,1.0,0.033242890453418814,0.9667571095465811
1.0,0.0,0.685872690277684,0.314127309722316
0.0,0.0,1.0,0.0
1.0,1.0,0.0,1.0
0.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9931910984547291,0.006808901545270932
1.0,0.0,0.5061422214008409,0.49385777859915914
1.0,1.0,0.008234662032285026,0.991765337967715
0.0,0.0,1.0,0.0
1.0,1.0,0.008234662032285026,0.991765337967715
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.030078040031851272,0.9699219599681488
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.2739792724444927,0.7260207275555072
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.8847140826660943,0.1152859173339057
0.0,0.0,1.0,0.0
1.0,0.0,0.6238503320235798,0.37614966797642024
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.059943518897882096,0.9400564811021179
0.0,1.0,0.05842530124858314,0.9415746987514169
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,0.763637561847124,0.23636243815287608
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9867854718449459,0.013214528155054181
0.0,0.0,1.0,0.0
1.0,1.0,0.033242890453418814,0.9667571095465811
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.892121988546201,0.10787801145379908
0.0,0.0,1.0,0.0
1.0,1.0,0.33332689277462646,0.6666731072253737
1.0,1.0,0.030078040031851272,0.9699219599681488
0.0,0.0,1.0,0.0
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9979673346910127,0.00203266530898728
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.9864468265979226,0.013553173402077422
1.0,1.0,0.030078040031851272,0.9699219599681488
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.2180474194245476,0.7819525805754525
0.0,0.0,1.0,0.0
1.0,1.0,0.04511706004777691,0.9548829399522232
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,0.0,0.6858726902776842,0.3141273097223158
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,2.8055523803559696e-11,0.9999999999719446
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,0.9458401817942942,0.054159818205705874
0.0,1.0,0.4303142661943575,0.5696857338056426
0.0,0.0,1.0,0.0
1.0,1.0,0.3333370620173839,0.6666629379826161
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9406334472940308,0.05936655270596921
1.0,0.0,0.5061425473482263,0.4938574526517738
1.0,0.0,0.5061422214008409,0.49385777859915914
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.5939949470794396,0.4060050529205604
1.0,1.0,0.32000358500879994,0.6799964149912001
0.0,0.0,1.0,0.0
1.0,0.0,0.6810039820316599,0.31899601796834015
0.0,0.0,1.0,0.0
1.0,0.0,0.9436866220677236,0.056313377932276414
0.0,0.0,0.9289785253199576,0.07102147468004238
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,1.0,0.030078040031851272,0.9699219599681488
1.0,1.0,0.33072674352476444,0.6692732564752356
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,0.9864499819939972,0.013550018006002659
0.0,1.0,0.05915452043044537,0.9408454795695547
0.0,0.0,1.0,0.0
0.0,0.0,0.9867854718449459,0.013214528155054181
1.0,0.0,0.6858726902776735,0.31412730972232644
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.2739792724444927,0.7260207275555072
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9585231017902246,0.041476898209775515
1.0,1.0,0.008234662032285026,0.991765337967715
0.0,0.0,1.0,0.0
1.0,1.0,9.904597037575274e-76,1.0
0.0,0.0,0.7268243679971262,0.27317563200287376
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,1.1450337275199057e-06,0.9999988549662725
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.33333327608952934,0.6666667239104705
0.0,0.0,0.7268243679971262,0.27317563200287376
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,0.8847140852351165,0.11528591476488344
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.33330317148468624,0.6666968285153138
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9867854718449459,0.013214528155054181
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.986571493476346,0.013428506523654115
0.0,0.0,0.7268243679971262,0.27317563200287376
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.4186097632319892,0.5813902367680107
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
1.0,1.0,0.3333370721480435,0.6666629278519566
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,0.6585519876066461,0.3414480123933539
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9919339249790591,0.008066075020940986
0.0,0.0,0.8006333845522342,0.1993666154477658
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.6425255145607874,0.35747448543921245
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,1.0,0.333259999277383,0.666740000722617
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,1.8227482761950205e-11,0.9999999999817725
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,0.8006333845522342,0.1993666154477658
0.0,0.0,1.0,0.0
1.0,0.0,0.5061422214008409,0.49385777859915914
0.0,0.0,1.0,0.0
0.0,0.0,0.9489490033246283,0.05105099667537181
0.0,0.0,0.9406334472940308,0.05936655270596921
1.0,1.0,0.333337077554731,0.666662922445269
1.0,0.0,0.5061422214008409,0.49385777859915914
1.0,0.0,0.9437245819818947,0.056275418018105365
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,0.9867854718449459,0.013214528155054181
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,0.6945613335784101,0.3054386664215898
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.33333481431156126,0.6666651856884388
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.3846498327796695,0.6153501672203304
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,1.0,0.4855154145695277,0.5144845854304724
0.0,0.0,0.9634285712661844,0.03657142873381566
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,1.0,0.23546806884060636,0.7645319311593936
0.0,0.0,0.9864113074202369,0.01358869257976312
0.0,0.0,0.9289785253199576,0.07102147468004238
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,0.6858726902751511,0.31412730972484887
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,1.0,0.4855154145695277,0.5144845854304724
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,1.0,0.0
1.0,1.0,0.4147757579967324,0.5852242420032676
0.0,0.0,0.9919339249790591,0.008066075020940986
1.0,1.0,0.33077162606879207,0.6692283739312078
0.0,0.0,1.0,0.0
1.0,1.0,0.00016719445499407238,0.999832805545006
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.3333347984221953,0.6666652015778046
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9489490033246283,0.05105099667537181
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,1.0,0.0
0.0,0.0,0.9279927749242777,0.07200722507572234
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.3333289378621275,0.6666710621378725
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,0.5828013495323499,0.4171986504676501
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.33004261386874734,0.6699573861312526
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.33333707468595947,0.6666629253140405
0.0,0.0,1.0,0.0
1.0,1.0,0.3333370816510201,0.66666291834898
0.0,0.0,1.0,0.0
0.0,0.0,0.7268243679971262,0.27317563200287376
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.008234662032285026,0.991765337967715
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,1.113333234215906e-33,1.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.8917544292024778,0.10824557079752213
1.0,1.0,0.33335642492321044,0.6666435750767895
0.0,0.0,0.9961968110350864,0.0038031889649136814
1.0,1.0,0.3332885135016321,0.666711486498368
1.0,0.0,0.9459522237362789,0.05404777626372123
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.999999993536504,6.463495929092571e-09
0.0,0.0,1.0,0.0
1.0,1.0,0.03831270206413629,0.9616872979358636
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.3333309424524447,0.6666690575475552
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.033242890453418814,0.9667571095465811
1.0,1.0,0.33331086329265014,0.6666891367073499
1.0,1.0,0.008234662032285026,0.991765337967715
0.0,0.0,0.9919339249790591,0.008066075020940986
1.0,1.0,0.051814703831070265,0.9481852961689298
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.033242890453418814,0.9667571095465811
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.9979673346910127,0.00203266530898728
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.892121988546201,0.10787801145379908
1.0,0.0,0.5061422214008409,0.49385777859915914
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,0.0,0.5061425473482263,0.4938574526517738
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9979673346910127,0.00203266530898728
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,1.0,0.2541559626466238,0.7458440373533762
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,0.0,0.9863420805647481,0.013657919435251837
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.008234662032285026,0.991765337967715
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,1.745514634790489e-12,0.9999999999982544
1.0,1.0,9.678732280196772e-11,0.9999999999032126
1.0,0.0,0.9873777636975892,0.012622236302410677
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.33333709158846375,0.6666629084115362
0.0,0.0,1.0,0.0
1.0,1.0,0.04736141494714411,0.9526385850528559
0.0,0.0,0.5195237494837546,0.4804762505162455
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.3333428199258684,0.6666571800741317
1.0,1.0,0.330791375690709,0.6692086243092911
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.3333370631528694,0.6666629368471306
0.0,0.0,1.0,0.0
1.0,0.0,0.7268243679971262,0.27317563200287376
1.0,1.0,0.008234662032285026,0.991765337967715
0.0,1.0,0.33280961081835125,0.6671903891816487
1.0,1.0,0.3333428745962989,0.666657125403701
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,0.892121988546201,0.10787801145379908
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.030078040031851272,0.9699219599681488
1.0,1.0,0.04736141494714411,0.9526385850528559
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0
0.0,1.0,0.4855154145695277,0.5144845854304724
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.7268243679971262,0.27317563200287376
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.9961968110350864,0.0038031889649136814
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,0.0,0.5816645960776935,0.41833540392230656
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,0.7268243679971262,0.27317563200287376
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,1.0,0.030078040031851272,0.9699219599681488
1.0,1.0,0.22723340680810777,0.7727665931918922
1.0,0.0,0.5061422214008409,0.49385777859915914
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.9999999999999208,7.923376760174088e-14
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
1.0,0.0,0.5451170600477769,0.4548829399522231
1.0,1.0,0.032145407042428124,0.9678545929575719
0.0,0.0,1.0,0.0
1.0,1.0,0.032145407042428124,0.9678545929575719
